Timestamp,Machine,Voltage,Current,Power,Energy,PowerFactor,Frequency,Temperature,Status
2026-07-15T07:40:43.337348+00:00,1283.0,7041.7,19518.0,8050.7,4893.8,6393.6,-1063.4,986.7,327.5,5832.1,925.1,4159.3,3597.9,0.0,5743.1,218.6,86.9,65.4,276.1,8627.5,1.0,1.0
2026-07-15T07:47:28.521816+00:00,84.0,5090.2,5686.4,6349.0,4539.8,5177.8,2810.7,4361.7,4744.6,5148.4,1954.3,4814.5,4760.7,0.0,5220.0,0.0,0.0,0.0,2.8,5421.7,1.0,0.0
2026-07-15T07:47:30.577457+00:00,85.0,5379.4,4866.3,6697.8,4464.8,5359.9,2747.9,4216.4,4767.0,5027.8,2205.8,5412.0,4797.5,0.0,5177.8,0.0,1.7,7.2,37.5,5112.5,1.0,0.0
2026-07-15T07:47:32.772510+00:00,86.0,5830.2,4941.0,6881.3,4419.3,5161.9,3149.7,4069.6,4941.7,4918.3,2053.1,5974.0,5084.8,0.0,5091.4,20.4,9.5,7.7,23.7,5462.5,1.0,0.0
2026-07-15T07:47:34.980707+00:00,87.0,5423.2,3743.8,7058.0,3992.8,5473.6,3444.0,3881.8,4860.9,4499.2,2518.5,5420.8,5283.2,0.0,4910.1,3.2,11.6,21.0,26.1,5515.9,1.0,0.0
2026-07-15T07:47:37.171016+00:00,88.0,5549.8,3432.4,6999.1,4253.1,4925.9,3173.7,3704.6,4987.0,3754.9,2024.8,5530.6,5321.2,0.0,5391.0,0.0,5.3,21.3,18.6,5681.7,1.0,0.0
2026-07-15T07:47:39.492385+00:00,89.0,5809.7,3454.6,7276.4,3905.5,5196.4,2117.3,3233.4,5346.4,2893.0,2058.4,5381.5,5995.1,0.0,5623.0,0.3,4.1,35.7,8.9,5586.4,1.0,0.0
2026-07-15T07:47:41.732773+00:00,90.0,6156.2,2391.7,7450.0,4670.7,4603.2,2704.8,3385.9,5020.1,3390.0,2335.4,5124.7,6047.6,0.0,5786.2,14.2,17.9,36.5,19.6,5419.1,1.0,0.0
2026-07-15T07:47:43.973478+00:00,91.0,6398.6,3132.3,7360.9,4245.7,3955.7,2512.8,3583.4,3775.1,3285.0,2290.8,6066.9,6253.1,0.0,6158.6,0.0,8.8,35.8,13.7,5529.4,1.0,0.0
2026-07-15T07:47:46.174292+00:00,92.0,6825.3,2582.6,7348.5,4245.3,5152.2,1988.5,3148.8,3636.9,3264.5,1675.5,6458.9,6200.9,0.0,6711.9,0.0,34.4,33.9,30.3,5161.4,0.0,0.0
2026-07-15T07:47:48.371234+00:00,93.0,6638.9,3994.3,7284.0,4432.9,5644.1,1634.9,2611.6,3466.8,3776.4,1018.9,6622.3,6407.4,0.0,6591.1,3.2,47.1,41.4,48.3,4901.2,1.0,0.0
2026-07-15T07:47:50.569789+00:00,94.0,6153.4,4779.1,7189.0,3868.8,6964.7,453.6,2821.4,3404.0,3714.5,1330.9,6532.2,6489.4,0.0,5756.0,10.6,46.7,44.9,73.1,4782.6,1.0,0.0
2026-07-15T07:47:52.770681+00:00,95.0,6035.5,4081.0,7360.9,4325.9,7072.8,343.9,3682.1,3698.2,3781.1,535.3,6202.6,6557.1,0.0,5456.6,12.1,59.4,40.4,63.2,4799.1,1.0,0.0
2026-07-15T07:47:55.018010+00:00,96.0,5713.0,3270.4,7665.5,3938.4,6710.1,478.4,3940.1,3041.0,3333.8,-153.7,5475.9,6732.9,0.0,5158.5,37.0,63.6,40.0,70.2,4856.4,1.0,0.0
2026-07-15T07:47:57.278386+00:00,97.0,5862.6,4741.3,7980.8,4076.5,6234.4,948.3,3319.2,2425.2,3578.7,387.2,5270.6,6506.0,0.0,4964.0,79.5,72.6,54.7,103.5,4515.0,1.0,0.0
2026-07-15T07:47:59.533908+00:00,98.0,5530.7,4691.8,7701.8,4441.7,6935.2,70.1,3535.6,3175.2,2997.6,1334.7,5068.7,6423.6,0.0,4879.1,85.0,82.4,62.6,128.7,4481.6,1.0,0.0
2026-07-15T07:48:01.785067+00:00,99.0,5353.1,5546.1,7985.7,4904.7,7943.0,753.3,3134.9,2716.3,3033.5,1701.2,5295.1,6714.1,0.0,4880.4,99.1,76.0,62.4,136.7,4998.3,1.0,0.0
2026-07-15T07:48:04.045094+00:00,100.0,5265.4,4527.8,8352.4,5890.7,7646.0,2069.8,3212.2,2631.6,2225.5,1977.1,5099.7,6747.9,0.0,4511.9,97.0,72.6,55.6,178.6,4595.2,1.0,0.0
2026-07-15T07:48:06.310538+00:00,101.0,5513.3,5717.5,8345.7,5232.9,8122.0,1128.9,3281.2,3362.9,2144.1,2236.5,4100.2,6642.1,0.0,4280.2,100.6,57.0,52.4,169.3,5140.1,1.0,0.0
2026-07-15T07:48:08.558375+00:00,102.0,5658.8,6157.0,8214.2,5308.6,8660.1,383.5,3747.8,3370.4,2719.4,2076.1,3851.4,6197.9,0.0,4432.2,113.1,53.3,51.3,189.3,5322.4,1.0,0.0
2026-07-15T07:48:10.843662+00:00,103.0,5402.0,6390.4,8297.9,5652.3,7785.1,316.4,3627.8,3736.1,3097.2,1309.2,3160.7,6042.0,0.0,4382.2,102.6,39.0,52.4,154.8,5417.0,1.0,0.0
2026-07-15T07:48:13.065006+00:00,104.0,5825.9,6062.0,8331.1,5253.8,7645.2,281.8,3100.3,3481.7,2920.1,1712.9,3382.0,6163.3,0.0,4561.1,136.9,52.1,51.7,162.8,5575.4,1.0,0.0
2026-07-15T07:48:15.268481+00:00,105.0,5285.6,5526.1,8690.6,5058.1,7727.8,17.2,3518.8,3382.0,3813.0,2018.8,3583.4,6770.4,0.0,4251.5,138.1,46.0,32.7,141.2,5818.9,1.0,0.0
2026-07-15T07:48:17.534069+00:00,106.0,5551.2,6155.7,8722.5,5647.6,7451.4,-191.1,3218.6,3785.2,3338.1,2837.7,3442.8,6956.0,0.0,4262.8,119.4,52.3,34.7,149.8,6041.2,1.0,0.0
2026-07-15T07:48:19.741001+00:00,107.0,4999.9,6112.1,8673.3,5525.3,7644.4,-691.9,3007.0,3454.9,4093.5,2315.6,3089.1,6901.8,0.0,4393.6,104.1,40.0,31.0,159.8,5918.1,1.0,0.0
2026-07-15T07:48:21.979294+00:00,108.0,5327.2,6741.1,8912.8,5016.6,7231.3,-990.1,3007.1,4053.3,3560.0,1043.5,2684.8,7137.6,0.0,4497.1,117.0,56.4,26.3,158.0,5779.9,1.0,0.0
2026-07-15T07:48:24.357684+00:00,109.0,4605.5,8418.0,9066.7,5423.3,7514.6,-1551.5,3258.5,3768.3,3822.0,1310.2,2786.2,7222.5,0.0,4606.7,126.5,67.3,42.3,162.4,5876.0,0.0,0.0
2026-07-15T07:48:26.574956+00:00,110.0,4845.2,8967.8,9423.7,6104.0,7129.4,-1528.5,3413.0,3909.1,3732.4,1084.7,3021.8,6849.0,0.0,4201.3,136.8,72.0,21.4,151.4,5904.3,1.0,0.0
2026-07-15T07:48:28.856447+00:00,111.0,4914.7,9084.7,9657.9,6147.7,6986.8,-2458.6,3322.6,4011.4,3325.0,1380.1,2945.1,6306.1,0.0,5033.6,133.7,74.4,25.6,194.2,5930.3,0.0,0.0
2026-07-15T07:48:31.111830+00:00,112.0,5668.9,9604.9,9927.8,6184.1,7399.7,-3228.2,2884.7,3628.6,2937.8,1343.0,3208.2,6511.3,0.0,4984.4,112.2,55.1,21.4,181.3,6246.3,1.0,0.0
2026-07-15T07:48:33.377956+00:00,113.0,6059.5,9302.7,9740.0,6338.4,7868.0,-3033.5,2471.1,3224.6,2343.5,2307.5,3559.1,6569.0,0.0,4715.6,86.8,39.5,20.4,172.6,6129.9,1.0,0.0
2026-07-15T07:48:35.574989+00:00,114.0,5768.5,8586.6,9679.9,6576.9,6817.1,-3447.5,2418.2,3288.5,2853.6,2539.2,3896.7,6450.1,0.0,4279.4,92.7,37.9,25.6,160.2,5577.9,0.0,0.0
2026-07-15T07:48:37.767883+00:00,115.0,5770.8,7930.9,9504.7,7136.6,6289.9,-3836.3,2134.3,3462.6,2856.0,2716.5,4387.3,6476.9,0.0,4806.1,110.0,44.5,39.5,150.6,5813.7,1.0,0.0
2026-07-15T07:48:40.033497+00:00,116.0,6056.5,8035.9,9573.8,7047.9,5747.3,-4232.7,1734.3,3735.1,2893.5,2223.5,4863.3,6490.5,0.0,4259.6,92.6,37.7,49.9,135.5,6118.3,1.0,0.0
2026-07-15T07:48:42.252188+00:00,117.0,6208.9,7082.3,9666.6,6577.7,5283.8,-4348.6,1625.1,3903.4,2662.8,2208.7,5582.0,6524.6,0.0,4145.8,92.0,43.0,48.3,153.8,6613.0,1.0,0.0
2026-07-15T07:48:44.511383+00:00,118.0,6229.0,6678.6,9785.9,7015.6,5665.3,-4230.3,1658.5,3284.9,2746.9,2600.0,5836.9,6579.0,0.0,3931.0,121.0,47.3,50.9,154.7,6597.1,1.0,0.0
2026-07-15T07:48:46.702370+00:00,119.0,6320.1,7262.4,9820.1,7201.9,5353.0,-4167.1,2320.9,3559.9,2927.6,2306.3,5238.7,6462.8,0.0,3815.2,143.1,47.4,66.3,118.1,6362.6,1.0,0.0
2026-07-15T07:48:48.912315+00:00,120.0,6802.7,7319.1,9566.5,7776.1,5097.8,-4588.9,2032.9,3442.9,3449.3,2746.2,5170.6,6812.0,0.0,3867.6,151.3,51.5,73.6,127.9,5857.5,1.0,0.0
2026-07-15T07:48:51.101745+00:00,121.0,6417.6,8111.8,9525.7,8243.4,5046.1,-4372.9,1999.1,3530.3,3650.5,1983.3,4557.0,6997.3,0.0,3568.2,165.2,61.7,73.8,165.1,5129.0,0.0,0.0
2026-07-15T07:48:53.300190+00:00,122.0,6610.5,6751.9,9495.3,8967.0,4975.3,-5597.4,2476.2,3281.4,3241.0,1344.7,4894.9,6974.5,0.0,3779.9,187.7,78.2,79.2,150.1,5468.5,1.0,0.0
2026-07-15T07:48:55.503694+00:00,123.0,7285.3,6257.5,9238.5,9291.4,5962.6,-4303.3,2376.7,2770.7,3322.2,715.3,4494.6,6837.6,0.0,3783.5,213.6,73.5,71.7,163.1,5409.1,1.0,0.0
2026-07-15T07:48:57.692163+00:00,124.0,6782.7,7417.7,9543.7,8363.2,5679.9,-4360.6,1747.8,2832.7,4136.2,314.7,4154.4,6586.4,0.0,3882.9,207.8,80.7,67.8,186.0,5667.8,1.0,0.0
2026-07-15T07:48:59.972148+00:00,125.0,6382.3,7315.6,9439.8,8700.9,6194.0,-3727.3,1494.2,2913.0,3936.7,527.9,3659.6,6560.6,0.0,3828.2,202.3,87.7,71.9,158.4,5240.3,1.0,0.0
2026-07-15T07:49:02.212297+00:00,126.0,6414.3,7852.9,9956.2,8062.1,6254.0,-3894.5,1889.4,2612.6,3759.6,170.0,3595.7,6300.2,0.0,3671.9,182.9,79.3,67.3,163.5,5310.9,1.0,0.0
2026-07-15T07:49:04.452689+00:00,127.0,6254.2,7741.1,9811.0,7550.3,6666.4,-4994.4,1896.0,2187.3,4441.3,-131.3,3864.0,6062.4,0.0,3801.4,188.2,93.7,53.3,156.2,5198.4,1.0,0.0
2026-07-15T07:49:06.693798+00:00,128.0,6398.5,7307.6,9835.2,7010.8,5886.6,-5474.1,1711.3,2355.3,4560.4,-600.4,4253.1,6263.1,0.0,3113.7,144.8,104.6,64.5,132.4,5263.1,0.0,0.0
2026-07-15T07:49:08.900664+00:00,129.0,6297.0,7592.7,9652.6,7286.0,6150.1,-6198.7,1798.5,2514.1,4975.5,-729.0,3834.6,6089.0,0.0,3606.8,177.6,122.6,74.3,172.4,5920.1,1.0,0.0
2026-07-15T07:49:11.242279+00:00,130.0,6247.3,8577.9,9387.0,7854.9,6550.6,-6954.5,1950.0,1945.9,5801.3,-809.2,3645.8,6395.5,0.0,3806.1,202.4,123.6,60.0,157.5,5917.7,1.0,0.0
2026-07-15T07:49:13.577526+00:00,131.0,6247.6,8165.8,9278.9,8108.0,6316.1,-6871.5,2188.7,1755.1,5650.6,-1266.5,3282.5,6774.5,0.0,3916.7,206.6,121.7,48.9,164.8,6439.4,1.0,0.0
2026-07-15T07:49:15.973741+00:00,132.0,6494.4,8996.8,9340.4,8568.9,6704.7,-6180.3,2228.5,2950.9,6006.0,-1394.3,3016.4,6326.0,0.0,3767.2,223.8,108.9,58.6,138.0,6798.1,0.0,0.0
2026-07-15T07:49:18.193421+00:00,133.0,6706.1,8902.4,9071.0,8384.3,6771.6,-6191.2,2457.9,2856.2,5405.5,-1067.3,2913.8,5856.1,0.0,3530.9,222.6,100.4,78.1,148.1,7039.6,1.0,1.0
2026-07-15T07:49:20.553232+00:00,134.0,6606.5,10265.5,9186.1,8055.3,7077.5,-5944.6,2006.6,3399.5,5871.7,-307.5,2973.1,6001.6,0.0,3735.0,217.3,96.9,71.0,155.8,7009.1,1.0,0.0
2026-07-15T07:49:23.074640+00:00,135.0,6473.0,9319.8,9401.0,8538.2,6565.3,-5397.9,2268.3,2818.1,5651.6,-167.2,3213.4,6179.4,0.0,3550.4,214.6,93.3,72.7,174.2,7448.5,1.0,0.0
2026-07-15T07:49:25.416278+00:00,136.0,6503.7,10395.3,8926.4,7938.8,5916.2,-4944.4,2201.5,2645.3,5942.1,-460.5,3308.6,5821.2,0.0,3388.3,193.1,100.1,74.6,185.5,7482.5,1.0,0.0
2026-07-15T07:49:27.624718+00:00,137.0,6312.0,9770.5,8981.2,8679.2,6183.7,-5135.0,2237.1,2518.7,5832.5,-309.3,3229.9,5921.7,0.0,2985.2,217.3,114.2,80.9,192.6,7651.0,0.0,0.0
2026-07-15T07:49:29.935455+00:00,138.0,6370.3,9052.8,9024.6,9293.0,7461.1,-4633.1,1811.6,2794.5,6324.9,391.2,3224.5,6249.7,0.0,3346.7,208.1,108.6,73.4,192.4,7738.8,1.0,0.0
2026-07-15T07:49:32.139321+00:00,139.0,6118.4,10038.6,9096.6,8655.5,8109.4,-3424.9,2226.4,3428.6,6484.0,771.7,3669.3,6182.7,0.0,3086.5,190.0,88.5,82.1,225.5,7894.0,0.0,0.0
2026-07-15T07:49:34.439691+00:00,140.0,6151.9,11102.6,9164.1,7816.5,8880.5,-3846.8,2777.9,3304.5,6053.0,292.7,3798.1,5764.1,0.0,3291.5,205.9,86.9,64.9,231.4,7697.9,0.0,0.0
2026-07-15T07:49:36.621385+00:00,141.0,6335.3,12529.7,8989.5,7683.4,8035.2,-3371.2,3434.2,2662.6,6135.3,-433.8,3327.3,5324.0,0.0,2730.9,189.6,65.8,53.7,253.4,7447.0,1.0,0.0
2026-07-15T07:49:38.832422+00:00,142.0,6345.1,12010.8,9324.4,7992.4,7893.8,-3920.2,3371.7,2677.6,6421.6,-167.0,3548.7,5133.3,0.0,2401.6,205.6,54.5,61.2,264.5,6701.7,1.0,0.0
2026-07-15T07:49:41.220769+00:00,143.0,6608.0,11917.3,9116.6,8208.4,8061.5,-4877.1,3583.5,2012.1,6349.6,-226.2,3539.0,5157.1,0.0,2541.7,170.0,63.1,60.5,269.3,6774.2,1.0,0.0
2026-07-15T07:49:43.567762+00:00,144.0,6544.9,9260.5,9019.3,8187.4,7219.2,-5598.4,3298.1,1600.6,6940.7,41.5,3699.4,4989.3,0.0,2472.5,179.0,53.6,66.2,237.6,6486.9,0.0,0.0
2026-07-15T07:49:46.018990+00:00,145.0,6490.5,7849.3,8803.4,8197.6,6738.2,-4358.4,3274.4,1147.8,7110.1,41.9,3457.1,4695.9,0.0,2149.6,161.5,58.1,65.2,231.4,6430.7,1.0,0.0
2026-07-15T07:49:48.381206+00:00,146.0,6450.2,8782.1,9416.9,8301.4,5697.4,-4212.1,2660.9,488.9,7215.9,-53.6,3256.1,5047.1,0.0,2170.4,175.5,80.7,80.4,250.6,6626.4,0.0,0.0
2026-07-15T07:49:50.582005+00:00,147.0,6662.7,10283.5,9229.0,8039.8,5781.4,-4398.2,2139.8,1046.7,7288.6,-668.9,3187.5,5235.4,0.0,1809.5,185.7,90.7,74.2,236.0,6596.4,1.0,0.0
2026-07-15T07:49:52.776491+00:00,148.0,6415.8,11353.3,9345.9,7790.4,5489.1,-3857.9,1840.8,711.6,7201.6,-993.8,3682.5,4458.0,0.0,1967.0,201.7,99.3,91.4,235.2,6501.7,1.0,0.0
2026-07-15T07:49:54.993227+00:00,149.0,6331.7,11736.3,9262.0,7511.7,5462.6,-2934.0,2011.6,911.0,6972.9,-225.2,3705.1,4748.1,0.0,1914.1,215.2,96.4,88.5,220.9,6543.3,0.0,0.0
2026-07-15T07:49:57.295728+00:00,150.0,6408.2,11265.9,9323.2,8179.5,5733.7,-2990.9,2651.3,1797.9,6848.0,-638.6,3779.6,4719.3,0.0,2058.4,216.3,90.6,101.2,188.3,6551.4,1.0,0.0
2026-07-15T07:49:59.502193+00:00,151.0,6437.9,11898.7,9321.5,8637.8,5978.9,-2499.9,3040.9,2163.5,6980.8,-854.4,3301.1,4964.3,0.0,2081.9,198.7,99.9,98.6,177.9,7162.0,1.0,0.0
2026-07-15T07:50:01.694753+00:00,152.0,6413.3,11684.3,9673.5,8252.3,5960.2,-1717.7,2768.4,2686.5,6576.2,-961.3,3206.4,4780.8,0.0,2606.2,161.3,94.6,92.6,142.4,7010.5,1.0,1.0
2026-07-15T07:50:03.974869+00:00,153.0,6202.8,12616.4,9380.3,8918.8,7215.1,-996.6,2459.0,1441.2,6685.2,-1158.0,3591.8,4761.3,0.0,2541.4,171.2,81.7,84.1,128.0,6716.4,1.0,0.0
2026-07-15T07:50:06.173591+00:00,154.0,6386.1,11863.9,9546.9,8494.0,6616.2,-528.1,2317.5,1161.3,6379.4,-690.3,3607.8,4710.9,0.0,2383.9,159.5,63.9,81.8,148.1,6558.3,1.0,0.0
2026-07-15T07:50:08.553423+00:00,155.0,6495.1,12398.7,9195.1,8879.4,6460.9,-577.3,2273.8,1570.8,5919.5,-1433.8,3675.2,4906.9,0.0,2596.6,182.6,64.3,80.5,160.7,6782.9,1.0,0.0
2026-07-15T07:50:10.871922+00:00,156.0,7180.8,12288.3,9011.1,8521.2,6999.3,1135.0,2637.6,796.4,5932.5,-1243.9,3529.6,5063.7,0.0,2941.3,172.7,66.9,87.2,190.8,6554.6,0.0,0.0
2026-07-15T07:50:13.119505+00:00,157.0,6957.7,12130.3,9130.5,8114.9,7476.3,1131.2,2940.0,887.3,5373.0,-1718.9,3704.3,5016.2,0.0,2935.6,154.8,76.2,109.7,192.3,7014.2,1.0,0.0
2026-07-15T07:50:15.335823+00:00,158.0,7269.9,10480.3,9160.1,8188.8,7376.5,1187.0,2603.1,582.9,5223.0,-1946.4,3790.3,5113.6,0.0,3926.8,168.1,70.3,91.2,228.7,7060.6,1.0,0.0
2026-07-15T07:50:17.534262+00:00,159.0,6816.8,10132.9,8833.7,8264.7,8051.9,1406.4,2115.1,1001.7,5227.6,-1378.6,3602.2,5115.2,0.0,4113.9,170.2,78.4,81.5,243.2,6876.6,1.0,0.0
2026-07-15T07:50:19.761132+00:00,160.0,6861.2,9466.8,8782.4,8041.9,7991.7,686.6,2462.7,500.7,5191.9,-1702.3,4216.7,5096.0,0.0,4711.8,185.0,80.2,102.0,253.6,6569.3,1.0,0.0
2026-07-15T07:50:21.959710+00:00,161.0,6846.9,9886.5,8839.4,7600.5,7842.9,969.2,2153.3,1085.6,5437.1,-1443.2,4240.8,5164.6,0.0,4738.1,154.7,74.1,115.4,269.1,6592.5,1.0,0.0
2026-07-15T07:50:24.290820+00:00,162.0,6280.5,9771.3,8662.0,7748.5,6831.6,1154.6,2077.6,485.1,6085.5,-1873.8,4317.9,5183.0,0.0,5266.9,138.3,77.6,98.8,271.1,6556.2,0.0,0.0
2026-07-15T07:50:26.536142+00:00,163.0,6272.5,9272.4,8529.4,7392.8,6887.6,798.4,1750.6,1077.2,6036.9,-2793.6,4244.9,5545.6,0.0,5458.6,158.1,82.8,86.1,282.6,6523.9,0.0,0.0
2026-07-15T07:50:28.830134+00:00,164.0,6237.8,8493.7,8550.1,7981.9,8053.6,981.9,2363.5,1222.4,5777.1,-3046.4,4462.4,5571.8,0.0,5739.0,133.3,95.4,71.5,277.7,5985.7,1.0,1.0
2026-07-15T07:50:31.026518+00:00,165.0,6725.3,8957.5,8184.7,7655.5,7597.1,1341.8,2097.0,1316.8,6204.5,-3091.4,4745.7,5675.8,0.0,5519.8,189.3,100.1,78.1,290.0,5818.9,1.0,0.0
2026-07-15T07:50:33.256296+00:00,166.0,6825.3,9419.6,8192.5,7967.0,6915.7,1457.5,1305.3,518.1,5946.0,-2367.1,4264.4,5835.5,0.0,5573.4,190.4,107.1,72.0,327.5,6112.7,0.0,0.0
2026-07-15T07:50:35.461608+00:00,167.0,6887.5,10011.2,8247.6,7854.8,6564.3,1722.2,2094.0,-63.6,6226.9,-1940.0,4359.5,6090.7,0.0,5067.6,211.4,97.6,69.2,314.4,6030.2,1.0,0.0
2026-07-15T07:50:37.737191+00:00,168.0,6911.9,9722.1,8455.9,7245.5,6401.9,1401.8,2285.3,497.8,6207.8,-2056.9,4628.2,6437.9,0.0,4684.5,233.2,103.0,44.7,283.6,6216.3,1.0,0.0
2026-07-15T07:50:40.089495+00:00,169.0,7012.8,8881.8,8961.6,7254.9,6975.3,530.6,2116.3,504.1,5860.9,-1904.4,4807.4,5999.3,0.0,4603.3,234.7,109.7,49.2,241.4,6082.1,1.0,0.0
2026-07-15T07:50:42.376129+00:00,170.0,7275.3,8953.6,8709.8,6697.8,6126.7,316.1,1691.4,235.9,5840.9,-1924.9,4664.4,6007.9,0.0,4616.0,261.2,101.3,56.4,253.8,6265.4,1.0,0.0
2026-07-15T07:50:44.639298+00:00,171.0,7322.0,8569.2,8827.2,6281.9,5921.3,208.8,2204.0,830.6,6367.8,-1734.8,4413.2,6415.9,0.0,4694.7,253.5,84.4,50.6,266.7,6491.5,0.0,0.0
2026-07-15T07:50:46.877879+00:00,172.0,7058.8,6209.7,9114.2,6499.5,5666.3,-207.6,1845.2,429.2,6449.2,-2071.1,4115.3,6246.6,0.0,4895.2,243.0,94.0,50.3,263.9,6401.9,1.0,0.0
2026-07-15T07:50:49.096139+00:00,173.0,7103.9,5846.3,9179.7,6354.0,5354.9,-545.2,1824.7,226.2,6795.5,-1682.8,4203.7,6077.1,0.0,4873.0,252.5,95.0,62.2,277.7,6151.3,1.0,0.0
2026-07-15T07:50:51.315558+00:00,174.0,7198.0,5638.1,8897.0,6741.8,5696.4,20.2,2571.3,36.1,6421.1,-1339.5,4554.1,5852.8,0.0,4413.2,276.6,107.2,71.1,258.6,5936.2,1.0,0.0
2026-07-15T07:50:53.605991+00:00,175.0,6850.2,5171.7,8893.6,6666.6,5602.8,-637.2,2402.4,-106.7,6234.5,-1004.1,4531.5,5828.2,0.0,4562.6,290.5,84.8,76.4,248.4,6425.5,1.0,0.0
2026-07-15T07:50:55.799373+00:00,176.0,7196.7,7093.6,8970.4,6401.9,5517.2,-399.9,1775.9,779.3,6350.1,-1140.3,4804.0,6082.3,0.0,4616.6,307.6,85.5,69.1,226.2,6377.2,1.0,0.0
2026-07-15T07:50:58.071399+00:00,177.0,6937.7,7145.9,8854.2,6089.9,6444.2,-1956.1,1788.5,-739.6,5748.6,-1709.4,5097.9,5873.2,0.0,4004.0,307.6,78.4,56.4,198.0,6639.2,1.0,0.0
2026-07-15T07:51:00.309557+00:00,178.0,6932.6,7550.8,9095.7,6496.7,6816.1,-2674.7,1188.5,-924.7,5713.6,-1725.8,5337.0,5547.8,0.0,4114.7,306.2,61.4,48.8,218.5,6789.3,1.0,0.0
2026-07-15T07:51:02.526205+00:00,179.0,7030.5,7165.5,9071.7,6294.3,7300.9,-2446.7,1077.0,-1502.9,5355.3,-1968.1,4572.9,5317.7,0.0,4137.3,275.9,73.5,37.7,224.6,7293.1,1.0,0.0
2026-07-15T07:51:04.726992+00:00,180.0,8013.7,7658.4,9237.3,6136.6,6674.1,-1807.3,1094.6,-1323.5,5284.5,-2849.7,4896.6,5688.8,0.0,4144.5,261.2,87.9,53.4,223.6,7840.6,1.0,0.0
2026-07-15T07:51:07.125265+00:00,181.0,8001.4,7145.0,9059.8,6451.2,6557.2,-1478.0,595.1,-1713.5,5368.2,-3155.0,5108.4,5631.7,0.0,3780.2,256.1,83.4,63.2,222.5,7424.4,1.0,0.0
2026-07-15T07:51:09.458420+00:00,182.0,7770.0,8043.1,9173.5,6440.2,6435.8,-1427.6,951.5,-2142.3,6035.2,-3320.5,4222.3,5992.1,0.0,3871.5,266.3,93.0,78.8,210.6,7613.2,1.0,0.0
2026-07-15T07:51:11.688117+00:00,183.0,7851.7,8425.6,8908.9,6228.0,7105.8,-966.2,1374.6,-2554.3,5749.6,-4218.4,4598.1,6032.8,0.0,3918.1,252.3,79.2,75.2,207.5,7530.1,1.0,0.0
2026-07-15T07:51:13.885977+00:00,184.0,7782.7,8505.0,8984.5,5909.5,7993.7,-281.2,2358.9,-3030.5,6390.1,-4212.1,4497.5,5773.5,0.0,4313.9,227.9,67.3,72.1,211.4,7359.6,1.0,0.0
2026-07-15T07:51:16.111469+00:00,185.0,7840.6,7955.2,9112.0,5002.2,7081.4,-1400.3,3062.6,-3170.0,6860.6,-3709.3,5057.9,6178.9,0.0,4313.6,206.9,76.8,79.3,215.3,7118.5,1.0,0.0
2026-07-15T07:51:18.492449+00:00,186.0,8300.7,7313.7,8951.2,5159.0,7248.7,-1583.4,2983.0,-2718.4,7243.1,-2339.8,5180.6,6083.3,0.0,4055.0,221.7,70.9,65.1,211.5,6929.0,1.0,0.0
2026-07-15T07:51:20.780570+00:00,187.0,8202.2,7838.8,9178.1,5174.3,7194.6,-1460.0,3610.0,-2743.2,7045.1,-2431.8,4842.9,6564.9,0.0,3981.8,241.2,68.5,60.8,218.7,7054.6,1.0,0.0
2026-07-15T07:51:22.994587+00:00,188.0,8295.3,7297.2,8976.1,4868.7,7271.2,-801.5,4400.7,-1603.7,6182.2,-2463.0,4321.0,6250.9,0.0,4219.1,222.1,77.9,74.6,217.8,7260.7,1.0,0.0
2026-07-15T07:51:25.225175+00:00,189.0,8036.0,7736.0,9263.4,5082.8,7347.3,-1463.2,4497.2,-1866.1,5414.1,-2554.0,4311.1,6669.0,0.0,4082.9,216.4,88.5,83.9,184.5,6865.5,1.0,0.0
2026-07-15T07:51:27.497561+00:00,190.0,8472.7,6831.9,9302.9,4618.5,7222.9,-1837.2,4160.5,-985.6,5448.2,-1375.7,4716.3,6299.0,0.0,4473.5,176.1,80.8,77.6,187.0,6653.9,1.0,0.0
2026-07-15T07:51:29.711002+00:00,191.0,8309.7,7400.9,8696.6,4523.6,7502.9,-1769.0,4467.8,-1587.1,5485.4,-1334.7,4333.0,6514.9,0.0,4334.4,177.9,87.3,66.4,193.2,6905.4,1.0,0.0
2026-07-15T07:51:31.897703+00:00,192.0,8405.8,6585.2,8858.8,4675.3,7840.5,-3029.1,4352.9,-1415.2,5698.1,-1681.5,3723.8,6810.6,0.0,4013.9,170.7,84.2,83.3,193.2,6617.3,1.0,0.0
2026-07-15T07:51:34.220974+00:00,193.0,8328.4,6812.8,8965.2,4992.3,7721.5,-2846.5,4284.6,-1725.9,5784.1,-1487.9,3746.4,6712.7,0.0,4193.5,196.5,87.5,85.1,178.1,6471.1,1.0,0.0
2026-07-15T07:51:36.438337+00:00,194.0,7877.6,7290.0,9226.6,5219.5,7593.4,-3256.7,4246.6,-1334.2,6041.9,-1292.7,3755.6,7005.6,0.0,4222.9,163.1,85.2,95.2,208.2,6207.4,1.0,0.0
2026-07-15T07:51:38.697234+00:00,195.0,7652.7,8085.2,9077.4,5033.1,6939.4,-2934.2,4771.0,-1687.8,6204.8,-1322.4,3699.0,6270.5,0.0,4092.4,145.1,90.2,102.3,222.2,5934.4,1.0,0.0
